epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.3874510526657104,0.5548608899116516,0.2781367897987366,0.39367377758026123,0.6826108694076538,0.7408565282821655,0.0,0.0
2,1.3864097595214844,0.5183911919593811,0.27398189902305603,0.4615091383457184,0.6906953454017639,0.6111284494400024,0.2612197995185852,0.27382388710975647
3,1.3858565092086792,0.5261018872261047,0.2790537476539612,0.463033527135849,0.6814315915107727,0.736480176448822,0.3055555522441864,0.013268998824059963
4,1.3860154151916504,0.4755652844905853,0.2782992720603943,0.5762194991111755,0.6895891427993774,0.6020631194114685,0.2682672142982483,0.3100120723247528
5,1.384790301322937,0.521933913230896,0.28917989134788513,0.5133383870124817,0.7194948792457581,0.26070648431777954,0.25924766063690186,0.9975874423980713
6,1.3862559795379639,0.5142232179641724,0.2861938774585724,0.519817054271698,0.6917533278465271,0.530478298664093,0.257739394903183,0.43184560537338257
7,1.3847018480300903,0.5504845380783081,0.28959164023399353,0.443216472864151,0.6905077695846558,0.5995623469352722,0.2818532884120941,0.35223159193992615
8,1.3841729164123535,0.50255286693573,0.2869599759578705,0.5518292784690857,0.6958711743354797,0.5407940149307251,0.2615499198436737,0.42340168356895447
9,1.3850932121276855,0.5391268134117126,0.28659549355506897,0.4603658616542816,0.6989911198616028,0.47889965772628784,0.260022908449173,0.5476477742195129
10,1.384041666984558,0.5351672172546387,0.2872365117073059,0.47256097197532654,0.6980001926422119,0.5232885479927063,0.25833332538604736,0.4487334191799164
11,1.3811675310134888,0.5573616623878479,0.2894190847873688,0.4253048896789551,0.6850257515907288,0.6495779752731323,0.289625346660614,0.24246080219745636
12,1.3827154636383057,0.5862248539924622,0.2888052761554718,0.3509908616542816,0.7066984176635742,0.4804626405239105,0.2640226483345032,0.5621230602264404
13,1.3810348510742188,0.5712201595306396,0.2985679507255554,0.4211128056049347,0.7088472247123718,0.47358548641204834,0.2654964327812195,0.5838359594345093
14,1.3813203573226929,0.6067520976066589,0.30858853459358215,0.35327744483947754,0.6895458698272705,0.635823667049408,0.27419355511665344,0.24607960879802704
15,1.3807843923568726,0.5923725962638855,0.3171493411064148,0.42568597197532654,0.725108802318573,0.42544543743133545,0.27078601717948914,0.7189384698867798
16,1.3811347484588623,0.5973742008209229,0.3020434081554413,0.36051830649375916,0.6914282441139221,0.638324499130249,0.2918781638145447,0.27744269371032715
17,1.380040168762207,0.5634052157402039,0.3044455647468567,0.4645579159259796,0.6841923594474792,0.676461398601532,0.3034351170063019,0.19179734587669373
18,1.3790370225906372,0.6077941060066223,0.3067796528339386,0.34489330649375916,0.6860978007316589,0.6448890566825867,0.29506006836891174,0.2665862441062927
19,1.3795303106307983,0.6044597029685974,0.31217947602272034,0.37118902802467346,0.6915485858917236,0.6045639514923096,0.2797979712486267,0.33413752913475037
20,1.380362868309021,0.6076899170875549,0.3111552596092224,0.35823169350624084,0.6931015849113464,0.5964363813400269,0.2787356376647949,0.3510253429412842
21,1.3786265850067139,0.6193602085113525,0.3174884617328644,0.34108230471611023,0.6849347352981567,0.657705545425415,0.3032544255256653,0.2472858875989914
22,1.379399061203003,0.6039387583732605,0.31311526894569397,0.3757621943950653,0.6745964884757996,0.6889653205871582,0.31877729296684265,0.17611579596996307
23,1.3786958456039429,0.613420844078064,0.3216162919998169,0.37309449911117554,0.6869256496429443,0.6455142498016357,0.29693740606307983,0.26899880170822144
24,1.3781354427337646,0.6318641304969788,0.3248554766178131,0.32126525044441223,0.7052029967308044,0.5342294573783875,0.29121920466423035,0.5560916662216187
25,1.3781781196594238,0.579868733882904,0.3052019774913788,0.4203506112098694,0.6919835805892944,0.6092528700828552,0.3019755482673645,0.38721349835395813
